# NeutrinoiAntineutrinojElectronAntimuon cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
25.66	2.12147e-26	9.36273e-26	2.63434e-25	6.61460e-25	1.59402e-24	3.77800e-24	8.89023e-24	2.08509e-23	4.88198e-23	1.14186e-22	2.66869e-22	6.23288e-22	1.45478e-21	3.39327e-21	7.90939e-21	1.84228e-20	4.28787e-20	9.97193e-20	2.31712e-19	5.37930e-19	1.24763e-18	2.89068e-18	6.69014e-18	1.54652e-17	3.57043e-17	8.23156e-17	1.89490e-16	4.35485e-16	9.99006e-16	2.28710e-15	5.22424e-15	1.19031e-14	2.70427e-14	6.12371e-14	1.38145e-13	3.10278e-13	6.93313e-13	1.53982e-12	3.39533e-12	7.42263e-12	1.60609e-11	3.43275e-11	7.23007e-11	1.49650e-10	3.03453e-10	6.00724e-10	1.15658e-09	2.15674e-09	3.87763e-09	6.68780e-09	1.10012e-08	1.71447e-08	2.51202e-08	3.43225e-08	4.34289e-08	5.07809e-08	5.53047e-08	5.72438e-08	5.77598e-08	5.78333e-08	5.78380e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08	5.78381e-08
25.73	1.61923e-26	7.14708e-26	2.01123e-25	5.05091e-25	1.21743e-24	2.88603e-24	6.79277e-24	1.59353e-23	3.73196e-23	8.73106e-23	2.04111e-22	4.76848e-22	1.11331e-21	2.59761e-21	6.05677e-21	1.41125e-20	3.28586e-20	7.64458e-20	1.77706e-19	4.12731e-19	9.57696e-19	2.22001e-18	5.14065e-18	1.18900e-17	2.74667e-17	6.33650e-17	1.45967e-16	3.35713e-16	7.70754e-16	1.76610e-15	4.03806e-15	9.21015e-15	2.09488e-14	4.74981e-14	1.07303e-13	2.41382e-13	5.40314e-13	1.20238e-12	2.65717e-12	5.82361e-12	1.26374e-11	2.71002e-11	5.72985e-11	1.19131e-10	2.42844e-10	4.83751e-10	9.38333e-10	1.76550e-09	3.20886e-09	5.60818e-09	9.37641e-09	1.49068e-08	2.23783e-08	3.14747e-08	4.11586e-08	4.97973e-08	5.58855e-08	5.90176e-08	6.00792e-08	6.02872e-08	6.03071e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08	6.03078e-08
25.79	1.23579e-26	5.45526e-26	1.53537e-25	3.85650e-25	9.29713e-25	2.20442e-24	5.18960e-24	1.21771e-23	2.85250e-23	6.67521e-23	1.56091e-22	3.64764e-22	8.51872e-22	1.98822e-21	4.63735e-21	1.08089e-20	2.51755e-20	5.85932e-20	1.36259e-19	3.16604e-19	7.34973e-19	1.70453e-18	3.94902e-18	9.13878e-18	2.11235e-17	4.87617e-17	1.12403e-16	2.58704e-16	5.94416e-16	1.36320e-15	3.11972e-15	7.12275e-15	1.62188e-14	3.68184e-14	8.32879e-14	1.87639e-13	4.20712e-13	9.37970e-13	2.07718e-12	4.56330e-12	9.92930e-12	2.13589e-11	4.53213e-11	9.46214e-11	1.93822e-10	3.88315e-10	7.58363e-10	1.43856e-09	2.64051e-09	4.67046e-09	7.92382e-09	1.28259e-08	1.96824e-08	2.84269e-08	3.83409e-08	4.79783e-08	5.56148e-08	6.02184e-08	6.21465e-08	6.26457e-08	6.27146e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08	6.27188e-08
25.85	9.43064e-27	4.16355e-26	1.17199e-25	2.94426e-25	7.09923e-25	1.68361e-24	3.96437e-24	9.30427e-24	2.18004e-23	5.10281e-23	1.19354e-22	2.78988e-22	6.51734e-22	1.52156e-21	3.55002e-21	8.27720e-21	1.92856e-20	4.49014e-20	1.04460e-19	2.42815e-19	5.63923e-19	1.30844e-18	3.03286e-18	7.02231e-18	1.62406e-17	3.75125e-17	8.65277e-17	1.99289e-16	4.58245e-16	1.05177e-15	2.40914e-15	5.50571e-15	1.25500e-14	2.85228e-14	6.46049e-14	1.45754e-13	3.27315e-13	7.31029e-13	1.62210e-12	3.57151e-12	7.79098e-12	1.68078e-11	3.57833e-11	7.49963e-11	1.54314e-10	3.10797e-10	6.10774e-10	1.16725e-09	2.16177e-09	3.86535e-09	6.64516e-09	1.09318e-08	1.71121e-08	2.53183e-08	3.51413e-08	4.54231e-08	5.44359e-08	6.06689e-08	6.38083e-08	6.48465e-08	6.50440e-08	6.50622e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08	6.50629e-08
25.91	7.19617e-27	3.17742e-26	8.94531e-26	2.24760e-25	5.42041e-25	1.28572e-24	3.02809e-24	7.10840e-24	1.66592e-23	3.90034e-23	9.12510e-23	2.13355e-22	4.98548e-22	1.16426e-21	2.71722e-21	6.33750e-21	1.47711e-20	3.44030e-20	8.00659e-20	1.86187e-19	4.32590e-19	1.00417e-18	2.32869e-18	5.39461e-18	1.24830e-17	2.88500e-17	6.65880e-17	1.53468e-16	3.53139e-16	8.11164e-16	1.85960e-15	4.25376e-15	9.70603e-15	2.20837e-14	5.00812e-14	1.13140e-13	2.54454e-13	5.69248e-13	1.26548e-12	2.79217e-12	6.10542e-12	1.32072e-11	2.82052e-11	5.93261e-11	1.22579e-10	2.48086e-10	4.90338e-10	9.43488e-10	1.76165e-09	3.18104e-09	5.53448e-09	9.23864e-09	1.47229e-08	2.22650e-08	3.17273e-08	4.22829e-08	5.23760e-08	6.02349e-08	6.48817e-08	6.67849e-08	6.72648e-08	6.73289e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08	6.73327e-08
25.97	5.49067e-27	2.42464e-26	6.82698e-26	1.71562e-25	4.13820e-25	9.81770e-25	2.31270e-24	5.43019e-24	1.27290e-23	2.98088e-23	6.97569e-23	1.63141e-22	3.81316e-22	8.90743e-22	2.07949e-21	4.85159e-21	1.13116e-20	2.63546e-20	6.13574e-20	1.42737e-19	3.31774e-19	7.70481e-19	1.78759e-18	4.14316e-18	9.59221e-18	2.21815e-17	5.12276e-17	1.18143e-16	2.72044e-16	6.25360e-16	1.43481e-15	3.28500e-15	7.50282e-15	1.70889e-14	3.87992e-14	8.77649e-14	1.97666e-13	4.42903e-13	9.86348e-13	2.18061e-12	4.77885e-12	1.03639e-11	2.21974e-11	4.68453e-11	9.71656e-11	1.97538e-10	3.92497e-10	7.59954e-10	1.42956e-09	2.60455e-09	4.58079e-09	7.74819e-09	1.25487e-08	1.93559e-08	2.82514e-08	3.87352e-08	4.95386e-08	5.88557e-08	6.51855e-08	6.83099e-08	6.93187e-08	6.95052e-08	6.95218e-08	6.95223e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08	6.95224e-08
26.03	4.18903e-27	1.85005e-26	5.20984e-26	1.30944e-25	3.15900e-25	7.49600e-25	1.76614e-24	4.14775e-24	9.72493e-24	2.27792e-23	5.33192e-23	1.24730e-22	2.91613e-22	6.81387e-22	1.59119e-21	3.71351e-21	8.66089e-21	2.01857e-20	4.70121e-20	1.09406e-19	2.54403e-19	5.91052e-19	1.37192e-18	3.18126e-18	7.36898e-18	1.70497e-17	3.93988e-17	9.09196e-17	2.09499e-16	4.81937e-16	1.10662e-15	2.53575e-15	5.79695e-15	1.32169e-14	3.00415e-14	6.80379e-14	1.53443e-13	3.44332e-13	7.68111e-13	1.70131e-12	3.73633e-12	8.12232e-12	1.74437e-11	3.69280e-11	7.68706e-11	1.56931e-10	3.13333e-10	6.10163e-10	1.15562e-09	2.12267e-09	3.77010e-09	6.45350e-09	1.06053e-08	1.66529e-08	2.48410e-08	3.49607e-08	4.60832e-08	5.65575e-08	6.45808e-08	6.92382e-08	7.11052e-08	7.15640e-08	7.16234e-08	7.16267e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08	7.16268e-08
26.09	3.19570e-27	1.41151e-26	3.97542e-26	9.99332e-26	2.41129e-25	5.72280e-25	1.34862e-24	3.16785e-24	7.42904e-24	1.74053e-23	4.07502e-23	9.53504e-23	2.22983e-22	5.21166e-22	1.21739e-21	2.84197e-21	6.63031e-21	1.54582e-20	3.60143e-20	8.38433e-20	1.95037e-19	4.53314e-19	1.05267e-18	2.44211e-18	5.65963e-18	1.31017e-17	3.02927e-17	6.99481e-17	1.61281e-16	3.71274e-16	8.53162e-16	1.95658e-15	4.47690e-15	1.02172e-14	2.32478e-14	5.27131e-14	1.19035e-13	2.67499e-13	5.97665e-13	1.32613e-12	2.91817e-12	6.35800e-12	1.36894e-11	2.90647e-11	6.07044e-11	1.24407e-10	2.49515e-10	4.88458e-10	9.30904e-10	1.72266e-09	3.08708e-09	5.34175e-09	8.89469e-09	1.41936e-08	2.15937e-08	3.11243e-08	4.21981e-08	5.34469e-08	6.30024e-08	6.93860e-08	7.24763e-08	7.34513e-08	7.36265e-08	7.36415e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08	7.36420e-08
26.15	2.43773e-27	1.07684e-26	3.03323e-26	7.62602e-26	1.84039e-25	4.36865e-25	1.02970e-24	2.41921e-24	5.67457e-24	1.32977e-23	3.11406e-23	7.28826e-23	1.70484e-22	3.98568e-22	9.31269e-22	2.17466e-21	5.07504e-21	1.18360e-20	2.75847e-20	6.42416e-20	1.49496e-19	3.47605e-19	8.07537e-19	1.87427e-18	4.34574e-18	1.00652e-17	2.32848e-17	5.37979e-17	1.24121e-16	2.85924e-16	6.57512e-16	1.50908e-15	3.45592e-15	7.89444e-15	1.79811e-14	4.08166e-14	9.22838e-14	2.07664e-13	4.64676e-13	1.03278e-12	2.27691e-12	4.97134e-12	1.07295e-11	2.28422e-11	4.78572e-11	9.84306e-11	1.98240e-10	3.89973e-10	7.47481e-10	1.39267e-09	2.51610e-09	4.39666e-09	7.40874e-09	1.19956e-08	1.85776e-08	2.73639e-08	3.80756e-08	4.96899e-08	6.04745e-08	6.86094e-08	7.32494e-08	7.50711e-08	7.55076e-08	7.55623e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08	7.55653e-08
26.21	1.85939e-27	8.21450e-27	2.31415e-26	5.81901e-26	1.40453e-25	3.33462e-25	7.86124e-25	1.84731e-24	4.33400e-24	1.01585e-23	2.37944e-23	5.57024e-23	1.30329e-22	3.04770e-22	7.12300e-22	1.66381e-21	3.88401e-21	9.06109e-21	2.11246e-20	4.92140e-20	1.14568e-19	2.66494e-19	6.19360e-19	1.43814e-18	3.33608e-18	7.73060e-18	1.78934e-17	4.13647e-17	9.54937e-17	2.20122e-16	5.06549e-16	1.16348e-15	2.66666e-15	6.09697e-15	1.39005e-14	3.15875e-14	7.15011e-14	1.61105e-13	3.61010e-13	8.03647e-13	1.77491e-12	3.88301e-12	8.39941e-12	1.79274e-11	3.76696e-11	7.77366e-11	1.57168e-10	3.10571e-10	5.98433e-10	1.12194e-09	2.04209e-09	3.60033e-09	6.13271e-09	1.00610e-08	1.58341e-08	2.37856e-08	3.38920e-08	4.54840e-08	5.71053e-08	6.68386e-08	7.32383e-08	7.62789e-08	7.72168e-08	7.73807e-08	7.73943e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08	7.73947e-08
26.27	1.41815e-27	6.26582e-27	1.76540e-26	4.43981e-26	1.07181e-25	2.54511e-25	6.00111e-25	1.41047e-24	3.30979e-24	7.75946e-24	1.81792e-23	4.25671e-23	9.96197e-23	2.33017e-22	5.44745e-22	1.27278e-21	2.97206e-21	6.93571e-21	1.61748e-20	3.76953e-20	8.77842e-20	2.04271e-19	4.74938e-19	1.10327e-18	2.56042e-18	5.93604e-18	1.37467e-17	3.17962e-17	7.34470e-17	1.69409e-16	3.90112e-16	8.96695e-16	2.05682e-15	4.70669e-15	1.07408e-14	2.44324e-14	5.53668e-14	1.24905e-13	2.80272e-13	6.24859e-13	1.38236e-12	3.02993e-12	6.56798e-12	1.40521e-11	2.96071e-11	6.12893e-11	1.24360e-10	2.46767e-10	4.77809e-10	9.00936e-10	1.65101e-09	2.93459e-09	5.04793e-09	8.38056e-09	1.33824e-08	2.04631e-08	2.97949e-08	4.10319e-08	5.30656e-08	6.40948e-08	7.22945e-08	7.68934e-08	7.86628e-08	7.90763e-08	7.91266e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08	7.91292e-08
26.33	1.08153e-27	4.77905e-27	1.34667e-26	3.38722e-26	8.17834e-26	1.94235e-25	4.58070e-25	1.07683e-24	2.52738e-24	5.92639e-24	1.38876e-23	3.25256e-23	7.61376e-23	1.78135e-22	4.16550e-22	9.73522e-22	2.27391e-21	5.30807e-21	1.23829e-20	2.88678e-20	6.72504e-20	1.56547e-19	3.64120e-19	8.46192e-19	1.96467e-18	4.55699e-18	1.05584e-17	2.44345e-17	5.64741e-17	1.30339e-16	3.00339e-16	6.90835e-16	1.58583e-15	3.63190e-15	8.29557e-15	1.88885e-14	4.28495e-14	9.67805e-14	2.17445e-13	4.85482e-13	1.07574e-12	2.36204e-12	5.13044e-12	1.10012e-11	2.32384e-11	4.82458e-11	9.82218e-11	1.95655e-10	3.80548e-10	7.21336e-10	1.33014e-09	2.38187e-09	4.13385e-09	6.93745e-09	1.12245e-08	1.74415e-08	2.58982e-08	3.65197e-08	4.85605e-08	6.04862e-08	7.03431e-08	7.67265e-08	7.97050e-08	8.06035e-08	8.07562e-08	8.07684e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08	8.07688e-08
26.39	8.24760e-28	3.64479e-27	1.02718e-26	2.58398e-26	6.23990e-26	1.48222e-25	3.49617e-25	8.22033e-25	1.92973e-24	4.52591e-24	1.06080e-23	2.48502e-23	5.81840e-23	1.36163e-22	3.18483e-22	7.44527e-22	1.73952e-21	4.06181e-21	9.47847e-21	2.21040e-20	5.15109e-20	1.19952e-19	2.79107e-19	6.48887e-19	1.50722e-18	3.49753e-18	8.10753e-18	1.87724e-17	4.34113e-17	1.00250e-16	2.31151e-16	5.32051e-16	1.22224e-15	2.80141e-15	6.40417e-15	1.45956e-14	3.31447e-14	7.49450e-14	1.68593e-13	3.76926e-13	8.36459e-13	1.83975e-12	4.00353e-12	8.60302e-12	1.82161e-11	3.79222e-11	7.74455e-11	1.54824e-10	3.02387e-10	5.75973e-10	1.06819e-09	1.92582e-09	3.36962e-09	5.71059e-09	9.35012e-09	1.47414e-08	2.22811e-08	3.21042e-08	4.38014e-08	5.61868e-08	6.74014e-08	7.56253e-08	8.01635e-08	8.18753e-08	8.22657e-08	8.23117e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08	8.23140e-08
26.45	6.28902e-28	2.77953e-27	7.83423e-27	1.97106e-26	4.76052e-26	1.13100e-25	2.66819e-25	6.27468e-25	1.47327e-24	3.45603e-24	8.10210e-24	1.89839e-23	4.44589e-23	1.04068e-22	2.43474e-22	5.69323e-22	1.33053e-21	3.10771e-21	7.25419e-21	1.69222e-20	3.94486e-20	9.18947e-20	2.13902e-19	4.97490e-19	1.15604e-18	2.68378e-18	6.22413e-18	1.44187e-17	3.33611e-17	7.70850e-17	1.77847e-16	4.09627e-16	9.41666e-16	2.15998e-15	4.94191e-15	1.12731e-14	2.56249e-14	5.80039e-14	1.30637e-13	2.92446e-13	6.49917e-13	1.43174e-12	3.12122e-12	6.72046e-12	1.42621e-11	2.97666e-11	6.09673e-11	1.22290e-10	2.39769e-10	4.58756e-10	8.55290e-10	1.55162e-09	2.73509e-09	4.67674e-09	7.74044e-09	1.23650e-08	1.89918e-08	2.79062e-08	3.89834e-08	5.14077e-08	6.35760e-08	7.35091e-08	7.98488e-08	8.27552e-08	8.36130e-08	8.37549e-08	8.37659e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08	8.37662e-08
26.51	4.79521e-28	2.11952e-27	5.97467e-27	1.50340e-26	3.63158e-26	8.62925e-26	2.03612e-25	4.78912e-25	1.12468e-24	2.63881e-24	6.18751e-24	1.45010e-23	3.39677e-23	7.95288e-23	1.86108e-22	4.35294e-22	1.01757e-21	2.37739e-21	5.55107e-21	1.29533e-20	3.02060e-20	7.03883e-20	1.63901e-19	3.81344e-19	8.86500e-19	2.05892e-18	4.77715e-18	1.10720e-17	2.56310e-17	5.92562e-17	1.36794e-16	3.15270e-16	7.25250e-16	1.66479e-15	3.81198e-15	8.70313e-15	1.98017e-14	4.48685e-14	1.01167e-13	2.26755e-13	5.04617e-13	1.11334e-12	2.43118e-12	5.24460e-12	1.11537e-11	2.33349e-11	4.79244e-11	9.64279e-11	1.89742e-10	3.64551e-10	6.82967e-10	1.24611e-09	2.21152e-09	3.81232e-09	6.37190e-09	1.03007e-08	1.60528e-08	2.40101e-08	3.42713e-08	4.63675e-08	5.90428e-08	7.03903e-08	7.86037e-08	8.30652e-08	8.47158e-08	8.50831e-08	8.51251e-08	8.51271e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08	8.51272e-08
26.57	3.65596e-28	1.61612e-27	4.55617e-27	1.14662e-26	2.77015e-26	6.58338e-26	1.55364e-25	3.65495e-25	8.58485e-25	2.01464e-24	4.72489e-24	1.10755e-23	2.59494e-23	6.07692e-23	1.42242e-22	3.32777e-22	7.78122e-22	1.81845e-21	4.24719e-21	9.91369e-21	2.31253e-20	5.39062e-20	1.25566e-19	2.92259e-19	6.79674e-19	1.57922e-18	3.66575e-18	8.50008e-18	1.96870e-17	4.55386e-17	1.05187e-16	2.42574e-16	5.58385e-16	1.28267e-15	2.93926e-15	6.71617e-15	1.52947e-14	3.46902e-14	7.83016e-14	1.75712e-13	3.91536e-13	8.65088e-13	1.89211e-12	4.08899e-12	8.71345e-12	1.82708e-11	3.76198e-11	7.59149e-11	1.49878e-10	2.89073e-10	5.44000e-10	9.97795e-10	1.78188e-09	3.09458e-09	5.21860e-09	8.52793e-09	1.34660e-08	2.04673e-08	2.97923e-08	4.12690e-08	5.40169e-08	6.63731e-08	7.63412e-08	8.26147e-08	8.54414e-08	8.62579e-08	8.63893e-08	8.63991e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08	8.63994e-08
26.64	2.78719e-28	1.23219e-27	3.47420e-27	8.74441e-27	2.11289e-26	5.02216e-26	1.18540e-25	2.78913e-25	6.55238e-25	1.53796e-24	3.60765e-24	8.45835e-24	1.98217e-23	4.64296e-23	1.08703e-22	2.54373e-22	5.94944e-22	1.39074e-21	3.24913e-21	7.58626e-21	1.77016e-20	4.12768e-20	9.61809e-20	2.23945e-19	5.21002e-19	1.21104e-18	2.81231e-18	6.52411e-18	1.51178e-17	3.49875e-17	8.08600e-17	1.86584e-16	4.29774e-16	9.87908e-16	2.26548e-15	5.18073e-15	1.18082e-14	2.68078e-14	6.05720e-14	1.36079e-13	3.03599e-13	6.71713e-13	1.47139e-12	3.18516e-12	6.80026e-12	1.42894e-11	2.94927e-11	5.96772e-11	1.18188e-10	2.28770e-10	4.32310e-10	7.96794e-10	1.43109e-09	2.50230e-09	4.25425e-09	7.02059e-09	1.12188e-08	1.73015e-08	2.56356e-08	3.62843e-08	4.87232e-08	6.16333e-08	7.30683e-08	8.12417e-08	8.56141e-08	8.72009e-08	8.75457e-08	8.75839e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08	8.75856e-08
26.70	2.12471e-28	9.39405e-28	2.64897e-27	6.66822e-27	1.61146e-26	3.83088e-26	9.04362e-26	2.12824e-25	5.00066e-25	1.17396e-24	2.75434e-24	6.45899e-24	1.51395e-23	3.54698e-23	8.30623e-23	1.94418e-22	4.54831e-22	1.06349e-21	2.48527e-21	5.80442e-21	1.35480e-20	3.16013e-20	7.36601e-20	1.71569e-19	3.99298e-19	9.28508e-19	2.15711e-18	5.00637e-18	1.16063e-17	2.68743e-17	6.21426e-17	1.43476e-16	3.30682e-16	7.60631e-16	1.74552e-15	3.99476e-15	9.11266e-15	2.07068e-14	4.68331e-14	1.05327e-13	2.35268e-13	5.21210e-13	1.14336e-12	2.47902e-12	5.30212e-12	1.11637e-11	2.30933e-11	4.68477e-11	9.30498e-11	1.80714e-10	3.42817e-10	6.34692e-10	1.14597e-09	2.01627e-09	3.45348e-09	5.75024e-09	9.28868e-09	1.45149e-08	2.18556e-08	3.15466e-08	4.33712e-08	5.63892e-08	6.88851e-08	7.88534e-08	8.50420e-08	8.77836e-08	8.85587e-08	8.86801e-08	8.86889e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08	8.86891e-08
